Fc_real,Fc_pre
0.5551020408163265,0.43265306122448977
0.5673469387755101,0.4636734693877551
0.553469387755102,0.43510204081632653
0.5493877551020407,0.4236734693877551
0.566530612244898,0.4938775510204082
0.5379591836734694,0.42448979591836733
0.5371428571428571,0.3918367346938776
0.5518367346938775,0.4179591836734694
0.5836734693877551,0.5102040816326531
0.5804081632653062,0.4938775510204082
0.5861224489795918,0.529795918367347
0.5518367346938775,0.4342857142857143
0.5714285714285714,0.49795918367346936
0.5746938775510204,0.5036734693877551
0.5836734693877551,0.5404081632653062
0.5918367346938775,0.5583673469387755
0.5779591836734694,0.5273469387755102
0.5428571428571429,0.446530612244898
0.5338775510204081,0.40163265306122453
0.5657142857142857,0.4955102040816326
0.5616326530612246,0.4620408163265306
0.5771428571428572,0.5085714285714286
0.5836734693877551,0.5371428571428571
0.5828571428571429,0.5314285714285714
0.5420408163265307,0.42204081632653057
0.5648979591836735,0.4938775510204082
0.5542857142857143,0.45632653061224493
0.553469387755102,0.44571428571428573
0.5640816326530612,0.46693877551020413
0.566530612244898,0.47020408163265304
0.556734693877551,0.4481632653061225
0.5591836734693878,0.4375510204081633
0.550204081632653,0.433469387755102
0.5526530612244898,0.45387755102040817
0.5518367346938775,0.4497959183673469
0.5363265306122449,0.40326530612244893
0.5444897959183673,0.4424489795918367
0.5330612244897959,0.3755102040816326
0.5763265306122449,0.5061224489795919
0.5787755102040817,0.5044897959183674
0.5681632653061224,0.4889795918367347
0.5453061224489796,0.4342857142857143
0.5208163265306123,0.38530612244897955
0.5273469387755102,0.41387755102040813
0.5151020408163265,0.38367346938775515
0.5265306122448979,0.3877551020408163
0.5542857142857143,0.45795918367346944
0.553469387755102,0.43102040816326526
0.5616326530612246,0.48081632653061224
0.5624489795918368,0.4783673469387755
0.5640816326530612,0.483265306122449
0.5787755102040817,0.5036734693877551
0.5648979591836735,0.45632653061224493
0.5640816326530612,0.44163265306122446
0.563265306122449,0.4922448979591837
0.5755102040816327,0.49632653061224485
0.5722448979591837,0.4897959183673469
0.5461224489795918,0.4375510204081633
0.5657142857142857,0.48244897959183675
0.5714285714285714,0.5289795918367347
0.556734693877551,0.446530612244898
0.550204081632653,0.42775510204081635
0.5493877551020407,0.446530612244898
0.5648979591836735,0.49469387755102046
0.5763265306122449,0.513469387755102
0.550204081632653,0.43265306122448977
0.5722448979591837,0.513469387755102
0.5444897959183673,0.39265306122448984
0.5738775510204082,0.5028571428571429
