Fc_real,Fc_pre
0.24571428571428566,0.20408163265306123
0.24979591836734694,0.206530612244898
0.24816326530612243,0.21224489795918366
0.2555102040816326,0.22122448979591836
0.26040816326530614,0.2171428571428572
0.25632653061224486,0.21387755102040817
0.2571428571428571,0.21632653061224494
0.25306122448979596,0.21306122448979592
0.2595918367346939,0.22122448979591836
0.25469387755102035,0.2171428571428572
0.2571428571428571,0.2187755102040816
0.2555102040816326,0.21469387755102043
0.2644897959183673,0.22530612244897963
0.2677551020408163,0.22530612244897963
0.2693877551020408,0.22857142857142854
0.27755102040816326,0.23836734693877548
0.2783673469387755,0.23510204081632657
0.28163265306122454,0.24
0.28326530612244893,0.24
0.28163265306122454,0.24
0.28163265306122454,0.24244897959183676
0.28489795918367344,0.24816326530612243
0.29387755102040813,0.25306122448979596
0.2995918367346939,0.2612244897959184
0.30448979591836733,0.2644897959183673
0.3142857142857143,0.26857142857142857
0.3085714285714286,0.2644897959183673
0.31102040816326526,0.2702040816326531
0.3159183673469388,0.276734693877551
0.310204081632653,0.27102040816326534
0.31265306122448977,0.2702040816326531
0.310204081632653,0.2644897959183673
0.3028571428571428,0.2587755102040816
0.3028571428571428,0.2595918367346939
0.3036734693877551,0.26040816326530614
0.31102040816326526,0.26693877551020406
0.3142857142857143,0.2693877551020408
0.3159183673469388,0.26857142857142857
0.31673469387755104,0.2677551020408163
0.31836734693877555,0.2751020408163265
0.313469387755102,0.27265306122448985
0.3191836734693878,0.273469387755102
0.3248979591836735,0.2808163265306123
0.33061224489795915,0.2840816326530612
0.33795918367346944,0.2906122448979592
0.3371428571428572,0.2914285714285715
0.33632653061224493,0.2906122448979592
0.3461224489795919,0.30204081632653057
0.3559183673469388,0.29877551020408166
0.36408163265306126,0.30938775510204086
0.3689795918367347,0.3175510204081633
0.3689795918367347,0.3159183673469388
0.37306122448979595,0.32326530612244897
0.3861224489795918,0.3355102040816327
0.3877551020408163,0.3346938775510204
0.3877551020408163,0.34448979591836737
0.3951020408163265,0.34857142857142853
0.4,0.3526530612244898
0.4008163265306123,0.3559183673469388
0.4008163265306123,0.35510204081632657
0.40163265306122453,0.3510204081632653
0.40326530612244893,0.3559183673469388
0.40163265306122453,0.35183673469387755
0.4057142857142857,0.35510204081632657
0.4122448979591836,0.35673469387755097
0.40979591836734697,0.363265306122449
0.41714285714285715,0.3648979591836735
0.41551020408163264,0.36571428571428577
0.4179591836734694,0.3689795918367347
0.41714285714285715,0.3665306122448979
0.4212244897959184,0.37306122448979595
0.4195918367346939,0.3722448979591837
0.43102040816326526,0.3755102040816326
0.4253061224489796,0.3755102040816326
0.43265306122448977,0.3861224489795918
0.4391836734693878,0.3902040816326531
0.4424489795918367,0.3877551020408163
0.44571428571428573,0.3902040816326531
0.4497959183673469,0.4
0.44326530612244897,0.39591836734693875
0.45387755102040817,0.4024489795918368
0.4587755102040816,0.40326530612244893
0.4636734693877551,0.41551020408163264
0.47346938775510206,0.42040816326530617
0.4759183673469388,0.42448979591836733
0.48408163265306126,0.4318367346938775
0.4889795918367347,0.4342857142857143
0.48734693877551016,0.43265306122448977
0.4922448979591837,0.4408163265306122
0.49469387755102046,0.43836734693877555
0.49632653061224485,0.4440816326530612
0.5004081632653061,0.446530612244898
0.5012244897959184,0.4497959183673469
0.5069387755102042,0.45632653061224493
0.5028571428571429,0.44734693877551024
0.5028571428571429,0.4481632653061225
0.5036734693877551,0.4514285714285714
0.513469387755102,0.45795918367346944
0.5183673469387755,0.4661224489795919
0.5191836734693878,0.46693877551020413
0.5183673469387755,0.46448979591836737
0.5183673469387755,0.45795918367346944
0.5175510204081633,0.4726530612244898
0.5216326530612245,0.4710204081632653
0.5289795918367347,0.47510204081632657
0.5355102040816326,0.47510204081632657
0.5412244897959184,0.4848979591836735
0.5461224489795918,0.4897959183673469
0.5453061224489796,0.49306122448979595
0.5469387755102041,0.49306122448979595
0.553469387755102,0.49795918367346936
0.550204081632653,0.4906122448979592
0.5518367346938775,0.4897959183673469
0.5551020408163265,0.4889795918367347
0.556734693877551,0.4995918367346939
0.5559183673469388,0.5012244897959184
0.5591836734693878,0.5061224489795919
0.5722448979591837,0.5191836734693878
0.5763265306122449,0.5183673469387755
0.5755102040816327,0.5257142857142857
0.5828571428571429,0.5224489795918368
0.5885714285714285,0.529795918367347
0.5844897959183674,0.5281632653061225
0.5836734693877551,0.5257142857142857
0.5885714285714285,0.5273469387755102
0.5967346938775511,0.5395918367346939
0.603265306122449,0.5469387755102041
0.6089795918367347,0.5493877551020407
0.6106122448979592,0.5510204081632653
0.6146938775510205,0.556734693877551
0.616326530612245,0.556734693877551
0.626938775510204,0.5689795918367346
0.6326530612244898,0.5730612244897959
0.6391836734693878,0.5771428571428572
0.6432653061224489,0.5836734693877551
0.649795918367347,0.586938775510204
0.6571428571428571,0.590204081632653
0.6555102040816326,0.5918367346938775
0.6661224489795918,0.5991836734693878
0.6653061224489796,0.6073469387755102
0.6799999999999999,0.6195918367346939
0.683265306122449,0.623673469387755
0.6840816326530612,0.6228571428571428
0.6914285714285715,0.6253061224489795
0.7012244897959183,0.6351020408163266
0.7053061224489796,0.6375510204081632
0.7044897959183674,0.6440816326530612
0.7044897959183674,0.6440816326530612
0.7126530612244898,0.649795918367347
0.7191836734693877,0.6465306122448979
0.7110204081632653,0.6473469387755102
0.7142857142857143,0.6506122448979592
0.7142857142857143,0.6465306122448979
0.7110204081632653,0.6424489795918367
0.7224489795918367,0.6653061224489796
0.7379591836734694,0.676734693877551
0.7461224489795919,0.686530612244898
0.7526530612244898,0.6955102040816327
0.756734693877551,0.6979591836734693
0.7616326530612245,0.7061224489795919
0.7738775510204081,0.7151020408163266
0.7787755102040816,0.7257142857142858
0.7836734693877551,0.7289795918367348
0.7926530612244898,0.7428571428571429
0.7942857142857143,0.7428571428571429
0.7983673469387755,0.7477551020408163
0.7983673469387755,0.7551020408163265
0.8114285714285714,0.7689795918367347
0.8171428571428572,0.7812244897959184
0.8187755102040817,0.7812244897959184
0.8293877551020408,0.793469387755102
0.833469387755102,0.7959183673469388
0.8310204081632653,0.7959183673469388
0.833469387755102,0.8040816326530612
0.8342857142857143,0.8040816326530612
0.833469387755102,0.8057142857142857
0.8391836734693877,0.8057142857142857
0.8416326530612245,0.8130612244897959
0.8424489795918367,0.8114285714285714
0.8497959183673469,0.8155102040816327
0.8555102040816327,0.8269387755102041
0.8587755102040816,0.8318367346938775
0.8628571428571429,0.8342857142857143
0.8636734693877551,0.8359183673469388
0.8653061224489795,0.8359183673469388
0.866938775510204,0.8359183673469388
0.8702040816326531,0.8440816326530612
0.8726530612244898,0.8481632653061224
0.88,0.8595918367346939
0.8848979591836734,0.8595918367346939
0.8848979591836734,0.8620408163265306
0.8881632653061224,0.8636734693877551
0.8914285714285715,0.8710204081632653
